[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1649369060.780109
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/files/temp.py first seen with mtime 1649369061.1106358
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/zoneinfo/_version.py first seen with mtime 1649369058.7059479
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1_modules/rfc2251.py first seen with mtime 1649369080.2093053
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/autoreload.py first seen with mtime 1649369061.2544897
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/generic/base.py first seen with mtime 1649369061.3133867
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/filters/reindent.py first seen with mtime 1649369058.8244936
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/__init__.py first seen with mtime 1649370761.5082695
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/safestring.py first seen with mtime 1649369061.29248
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/grant_types/client_credentials.py first seen with mtime 1649369081.8916357
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1649369059.870772
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/encodings/aliases.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/cache/__init__.py first seen with mtime 1649369061.0953379
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/shortcuts.py first seen with mtime 1649369058.9264436
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1649369059.4330976
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/contrib/__init__.py first seen with mtime 1649369080.6120791
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/compat.py first seen with mtime 1649369080.8352592
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/tz.py first seen with mtime 1649369061.2684329
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/staggered.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/base/introspection.py first seen with mtime 1649369061.144876
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/numberformat.py first seen with mtime 1649369061.2913263
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/models.py first seen with mtime 1649369059.1473105
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/html/entities.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/__init__.py first seen with mtime 1649369081.8710585
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/mail/utils.py first seen with mtime 1649369061.1154659
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/cgi.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/handlers/exception.py first seen with mtime 1649369061.113576
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templatetags/__init__.py first seen with mtime 1649369069.811235
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/__init__.py first seen with mtime 1613742519.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/asgiref/local.py first seen with mtime 1649369058.6725922
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/base64mime.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/__init__.py first seen with mtime 1649369061.2658708
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth1/rfc5849/endpoints/signature_only.py first seen with mtime 1649369081.8694048
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/asgiref/sync.py first seen with mtime 1649369058.6740184
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/cookiejar.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/posixpath.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/request_validator.py first seen with mtime 1649369081.8731372
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/version.py first seen with mtime 1649369061.2983005
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/dates.py first seen with mtime 1649369061.2816715
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/abc.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/googleapiclient/model.py first seen with mtime 1649369081.1901572
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/unix_events.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/forms/fields.py first seen with mtime 1649369061.2055511
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django_browser_reload/apps.py first seen with mtime 1649370762.763362
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/retry.py first seen with mtime 1649369080.6212306
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/loader.py first seen with mtime 1613742519.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/tokens.py first seen with mtime 1649369081.8739138
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1649369059.868901
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/quopri.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_uuid.cpython-38-darwin.so first seen with mtime 1613743144.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/trsock.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1649369059.5796626
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/dateformat.py first seen with mtime 1649369061.2808886
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/contentmanager.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/TiffTags.py first seen with mtime 1649369082.2308817
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/translation/__init__.py first seen with mtime 1649369061.3013253
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/api_core/client_options.py first seen with mtime 1649369080.9055526
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/apps.py first seen with mtime 1649369059.1440833
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/langthaimodel.py first seen with mtime 1649370761.5301156
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/apps.py first seen with mtime 1649369059.5532627
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/namedval.py first seen with mtime 1649369080.1238687
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests_oauthlib/oauth1_session.py first seen with mtime 1649369082.0301173
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1649369061.165304
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/l10n.py first seen with mtime 1649369061.267422
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_struct.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/streams.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1649369061.0872366
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/appconf/base.py first seen with mtime 1649369063.4290252
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/polydoc/urls.py first seen with mtime 1649371033.2294967
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_random.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/request.py first seen with mtime 1649369080.6203954
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/sbcsgroupprober.py first seen with mtime 1649370761.5348845
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/cookies.py first seen with mtime 1649369080.8358362
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sites/__init__.py first seen with mtime 1649369060.8849893
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/certs.py first seen with mtime 1649369080.834803
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/sql/compiler.py first seen with mtime 1649369061.1990156
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/string.py first seen with mtime 1628562706.867085
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/engine.py first seen with mtime 1649369061.2577536
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/md.py first seen with mtime 1649369058.7608302
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth1/rfc5849/endpoints/base.py first seen with mtime 1649369081.8673024
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/locks.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/middleware/common.py first seen with mtime 1649369061.251106
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/locale.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/engine/grouping.py first seen with mtime 1649369058.821449
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/__init__.py first seen with mtime 1649369081.8573558
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/_imaging.cpython-38-darwin.so first seen with mtime 1649369082.2388265
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/log.py first seen with mtime 1649369061.289821
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/logging/config.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/context.py first seen with mtime 1649369061.255828
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/subprocess.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/connection.py first seen with mtime 1649369061.2795894
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/asyncio.py first seen with mtime 1649369061.2776423
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1649369059.8684678
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/actions.py first seen with mtime 1649369081.0298264
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/linecache.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/_parseaddr.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/__init__.py first seen with mtime 1649369061.2764258
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/defaultfilters.py first seen with mtime 1649369061.25675
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1649369059.8712528
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/base/base.py first seen with mtime 1649369061.1427555
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/encodings/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/httplib2/certs.py first seen with mtime 1649369081.1230538
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/runner.py first seen with mtime 1613742519.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/base.py first seen with mtime 1649369061.2552204
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/urls/__init__.py first seen with mtime 1649369061.2729084
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/clients/__init__.py first seen with mtime 1649369081.8753514
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/codingstatemachine.py first seen with mtime 1649370761.5112698
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/expressions.py first seen with mtime 1649369061.1852074
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/backends.py first seen with mtime 1649369059.5537846
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests_oauthlib/oauth2_session.py first seen with mtime 1649369082.0310729
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/views.py first seen with mtime 1649369059.5821452
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ipaddress.py first seen with mtime 1613742516.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/util.py first seen with mtime 1649369081.038076
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/_version.py first seen with mtime 1649369080.6079383
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_scproxy.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/__init__.py first seen with mtime 1649369080.6185288
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/forms/formsets.py first seen with mtime 1649369061.2069
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/filters.py first seen with mtime 1649369059.1457934
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/api_core/version.py first seen with mtime 1649369080.9224777
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/thread.py first seen with mtime 1613742518.0
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/tailwindapp/templates/base.html first seen with mtime 1649370813.7846994
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/templates/tailwind first seen with mtime 1649370763.3074932
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/templates/tailwind/tags first seen with mtime 1649370763.308238
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/templates/tailwind/tags/css.html first seen with mtime 1649370763.3077445
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/templates/tailwind/tags/preload_css.html first seen with mtime 1649370763.3087952
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor first seen with mtime 1649369069.8106048
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/css_preload.html first seen with mtime 1649369069.809462
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/js_file.html first seen with mtime 1649369069.8098223
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/css_inline.html first seen with mtime 1649369069.809084
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/css_file.html first seen with mtime 1649369069.8086467
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/js_preload.html first seen with mtime 1649369069.8107073
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/templates/compressor/js_inline.html first seen with mtime 1649369069.8102698
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/profile.html first seen with mtime 1649368949.5774493
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/multiview2.html first seen with mtime 1649368949.5772188
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/index.html first seen with mtime 1649371524.1776986
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/master.html first seen with mtime 1649384196.3794477
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/forms first seen with mtime 1649368949.5760028
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/multiview.html first seen with mtime 1649368949.5769343
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/include first seen with mtime 1649368949.5762336
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/document_viewer.html first seen with mtime 1649368949.5744636
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/forms/delete-document-container.html first seen with mtime 1649368949.5751324
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/forms/register.html first seen with mtime 1649371844.4431102
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/forms/import-google-drive-folder.html first seen with mtime 1649368949.5755625
[08/Apr/2022 03:02:27] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/templates/forms/login.html first seen with mtime 1649371869.065835
